#plotcli -d hx,hy,,
hx and hy are 2D coordinates on a histogram

0.234204,1.59636,1.38954,1.98021
0.0190893,1.34218,1.2778,2.09253
-0.152536,1.30375,1.63453,2.17425
0.0601216,0.921432,1.65224,2.09334
-0.330894,1.07361,1.28831,1.81516
0.193772,0.724219,1.45644,2.484
-0.279994,0.83323,1.73419,2.09913
-0.297314,1.33718,1.71308,2.03678
0.0542133,0.998634,1.6984,2.3464
-0.0316134,1.10542,1.11161,2.03047
0.0785616,0.578659,1.49767,2.17468
0.0380832,0.928173,1.47695,1.83028
0.221809,0.94039,1.47954,2.30002
-0.0502567,1.19464,1.49609,2.29232
-0.168172,1.15392,1.80721,1.96841
0.108799,0.624963,1.30366,1.94383
0.217329,1.26897,1.61666,1.8654
0.225732,1.35463,1.24413,2.1879
-0.195858,0.981768,1.27738,1.95353
-0.15904,1.17368,1.57007,2.09393
0.0401952,0.988156,1.61615,1.94718
-0.205333,0.975297,1.1869,2.02953
0.557313,1.07938,1.7288,1.61832
-0.215523,0.966861,1.15616,1.91849
-0.129688,0.963763,1.2287,1.77453
0.099742,0.87406,1.36717,2.16025
0.222328,0.868166,1.63035,1.76198
0.107739,1.28362,1.81889,1.77527
0.430788,0.976883,0.897088,2.07997
-0.251353,1.06122,1.53585,2.01627
-0.208593,1.02756,1.55139,2.14501
0.365907,0.865409,1.48754,1.90141
0.208037,1.14147,1.74499,2.15116
-0.0929507,1.03285,1.60186,1.64409
0.0378843,1.19707,1.39403,1.88694
-0.0312192,0.749008,1.27064,1.79657
-0.140947,1.37738,1.56759,2.02273
0.316675,1.09029,1.61252,1.75801
0.312301,0.995594,2.08703,1.83235
0.0616408,1.17831,1.70823,2.27761
0.194956,1.29523,1.76861,2.19769
0.221432,1.16375,1.37352,1.92169
-0.13119,1.147,1.48153,1.97698
-0.202434,0.956971,1.54892,1.98867
0.0219274,0.780198,1.0512,1.78941
0.150557,0.870341,1.6286,2.09724
0.206046,1.23477,1.59253,1.73743
-0.0476565,0.963168,1.51578,1.54556
0.586748,1.08706,1.29104,1.91708
0.0782081,1.30457,1.35265,1.95937
0.161027,1.18807,1.8885,2.07217
0.0604732,0.897105,1.7861,1.82676
-0.0503677,0.646108,1.84517,1.97298
-0.065473,0.97937,1.44439,2.07009
-0.350233,1.05607,1.72658,2.04056
-0.17456,1.30554,1.42379,1.91712
0.142407,0.816452,1.96651,2.49922
0.112893,0.4813,1.68952,2.31733
-0.0980141,1.00408,1.3253,2.0046
-0.236971,1.08295,1.27347,2.42574
0.0627198,1.01987,1.53157,2.21278
-0.0784386,0.647061,1.55779,1.91993
0.0124029,1.00898,1.45537,1.91506
-0.146114,0.741077,1.27344,2.38806
-0.154843,0.968864,1.53052,2.12986
0.180187,1.10091,1.59282,1.94304
-0.104613,1.03235,1.01102,2.26585
0.109284,0.897134,1.52025,1.99575
-0.0202866,0.646409,1.82156,1.98024
-0.187671,0.965021,1.58899,2.01122
0.252024,0.923021,1.38735,1.86019
0.128859,1.32938,1.44039,2.26588
-0.111738,1.21603,1.64113,2.32735
-0.369377,1.07887,1.55474,1.80128
-0.00141074,1.05329,1.48796,1.90626
-0.153051,1.46231,1.2576,2.40104
0.0388149,1.20529,1.94766,2.11269
0.0379327,1.17885,1.43262,2.10095
0.202897,1.0484,1.56113,1.75067
0.136711,0.871073,1.49858,2.40082
0.0448673,0.981976,1.33478,1.74805
-0.396145,0.675027,1.44537,1.81704
0.0892126,1.12095,1.74318,2.1846
-0.243175,1.16891,1.7854,1.67866
-0.13078,1.04883,1.48657,2.19971
0.00324339,0.9511,1.69187,1.86991
0.140171,0.956533,1.1134,1.86338
-0.0256179,1.1796,1.75376,1.96597
-0.0934039,1.22654,1.69937,1.88788
0.132949,0.982603,1.43944,1.9991
0.106129,1.24362,1.62364,2.07591
-0.00199293,1.13845,1.2916,1.57986
-0.043322,1.18651,1.50078,1.99795
0.160664,0.94368,1.70707,2.01819
0.0526702,0.838397,1.14514,2.42255
0.231007,0.990797,1.32735,2.04148
0.0769632,1.04731,1.44828,2.0294
-0.306301,1.19009,1.87278,1.57576
-0.388876,0.726174,1.71874,2.07732
0.0916186,0.870171,1.02447,2.00723
-0.371215,1.14769,1.58661,2.25379
0.128109,1.13146,1.26329,2.00607
0.037618,1.18815,1.61668,1.57408
-0.292745,0.679088,1.7423,2.23116
-0.0174138,0.915269,1.34351,2.38021
-0.156333,0.817654,1.63299,2.07502
-0.272003,1.08306,1.3986,2.20048
0.0754304,1.27917,2.00293,1.99317
0.126381,1.13785,1.63877,2.10427
-0.200449,0.907018,1.49021,1.93628
0.121653,1.00157,1.76243,2.12405
0.282806,1.13583,1.54744,2.16701
-0.256341,1.12481,1.71448,2.17858
-0.029372,0.847205,1.40418,1.93444
4.07096e-05,1.0273,1.53386,1.97116
0.0525323,0.8007,1.2861,1.7773
-0.0453333,1.07234,1.4654,1.95002
-0.473522,0.853854,1.33415,2.07335
-0.136951,1.08891,1.4703,1.90849
-0.194947,0.822386,1.52901,1.95528
0.215414,1.00714,1.29789,2.00688
-0.382562,0.961939,1.60451,2.13521
0.0429582,1.0676,1.32816,2.10732
-0.221095,1.2582,1.53841,2.19891
0.216654,0.932686,1.29615,1.77548
-0.182628,1.09008,1.79292,2.12616
-0.0534315,0.94907,1.42641,1.71221
-0.0214211,1.06866,1.60018,2.13993
-0.2108,1.03506,1.3354,1.96127
0.0703739,1.35403,1.59605,1.93906
-0.219517,0.868385,1.5934,2.10369
-0.12368,0.977239,1.52746,2.35038
-0.0236381,0.901161,1.53632,2.05306
-0.109278,0.937743,1.43324,2.24569
0.178286,1.04562,1.31523,1.84202
0.0565617,0.924988,1.08111,2.07862
0.115533,0.929077,1.02584,2.30782
-0.0263212,0.881737,1.54025,1.84738
-0.174697,0.861829,1.2688,2.33528
0.0822341,0.968197,1.42296,1.9309
0.475143,1.03973,1.48072,2.22502
-0.0151182,0.945314,1.28874,1.63253
-0.0919519,1.06338,1.63999,2.10577
-0.171525,1.14264,1.73089,1.92803
0.180525,0.752047,1.10413,2.18846
0.0845166,0.924328,1.23275,2.08234
0.259561,0.74484,1.27824,1.90708
0.196198,0.71477,1.52117,2.12015
-0.138584,0.90095,1.36293,1.84715
0.0473336,1.1757,1.56806,1.94769
0.0226286,0.849376,1.97901,1.77996
0.108119,1.08015,2.08543,1.9912
0.047095,1.01354,1.68535,1.84464
0.000686402,0.636835,1.27089,1.78234
0.00962956,0.650658,1.282,2.03134
0.12287,0.857093,1.54825,1.76713
0.224924,1.06548,1.63554,2.38592
0.14465,1.1398,1.21321,1.93118
-0.497844,1.02416,1.44366,1.90324
-0.281861,0.957138,1.78341,2.11047
0.0554636,0.74189,1.55623,1.96171
0.151179,1.17823,1.43168,2.01932
0.29127,1.10009,1.29983,2.3407
-0.407843,0.825675,1.25914,2.09767
-0.00891755,0.926135,1.43999,2.08772
-0.20145,0.958313,1.50067,2.36384
0.236134,1.16995,1.3833,1.86669
0.00416007,1.17185,1.50212,1.77767
-0.0945377,1.13298,1.833,1.8641
0.0324507,0.781792,1.74121,1.95986
0.0310474,0.973707,1.49155,1.86902
-0.236182,1.04672,1.79371,1.77064
-0.0593144,0.695571,0.9794,1.93616
0.000670893,0.76471,1.16351,2.1619
0.00284521,1.20131,1.42475,2.03802
-0.0848535,1.125,1.37929,1.46669
0.137507,1.13199,1.54204,2.55405
0.0635989,1.16616,1.416,2.0423
-0.063473,0.897917,1.70658,1.65219
-0.0802265,1.38021,1.12047,1.94025
-0.0558962,0.989404,1.24028,2.18617
-0.026766,1.21988,1.64118,1.96999
-0.12372,1.02945,1.3709,1.96327
-0.175981,1.18309,1.88786,1.7994
-0.213412,1.03643,1.62349,2.06813
0.252091,0.832656,1.40406,2.10192
0.184771,0.991693,1.32657,1.90646
0.360491,0.921616,1.78145,1.95577
0.0545832,0.950255,1.39875,1.88214
-0.151295,0.989371,1.55201,2.11649
0.134066,1.00438,1.61932,1.90849
-0.266463,1.21286,2.00501,1.77947
-0.188361,0.930795,1.80455,2.12813
-0.343575,0.949903,1.44632,1.84887
-0.124974,1.09801,1.49256,1.77997
0.434309,0.99291,1.59141,1.85006
-0.106053,0.719133,1.43814,2.09294
-0.169772,1.16128,1.77569,2.21924
-0.160287,0.883669,1.33743,1.90263
-0.179218,0.715505,1.62376,1.81392
0.112982,1.05456,1.38168,1.84894
-0.255741,0.867416,1.53387,1.82343
-0.236678,1.3675,1.12121,1.73942
-0.0344893,1.06549,1.45062,2.04063
0.409816,1.62483,1.33575,1.99624
-0.256671,0.791306,1.83091,1.9769
-0.0732989,1.09156,1.24682,1.79914
-0.0136292,1.00405,1.53336,1.67219
0.008892,0.689385,1.38718,1.97765
0.0277018,0.615491,1.72669,1.52816
-0.389656,1.01266,1.68193,2.08558
0.211731,1.22734,1.11445,1.77496
0.0789189,1.05752,1.60907,2.08144
-0.254466,0.898485,1.50728,1.78521
0.108584,1.25495,1.77426,1.64578
-0.318636,1.1151,1.36658,1.98308
-0.0207455,1.14868,1.49161,2.33072
0.0283694,1.06424,1.41635,1.98261
-0.0732688,0.79934,1.17509,2.15208
-0.0150409,0.779771,1.54081,1.84674
0.0262454,1.26867,1.41498,2.03411
0.0219839,0.963895,1.39432,2.00955
0.0220206,1.21017,1.45722,1.79021
0.0674293,1.27504,1.49403,1.81075
0.124458,1.49554,1.44119,2.05131
-0.266911,1.05813,1.35539,1.94429
-0.309785,1.39673,1.29117,2.18487
0.162313,0.974264,1.60273,1.80366
0.391636,1.29242,1.1152,2.09503
-0.124501,0.903165,1.22198,1.95449
-0.0961619,0.867762,1.75543,2.31273
0.189631,0.999088,1.77957,2.41463
0.113519,0.929749,1.34202,2.14449
-0.187461,0.971224,1.44482,2.04513
0.226167,0.818097,1.33375,2.06626
0.0743499,0.985394,1.05393,1.82985
0.0445001,0.860857,1.51299,2.02447
0.383389,1.03668,1.37877,2.08073
-0.0944046,1.07688,1.6258,1.86849
-0.152888,0.821166,1.33829,1.97204
-0.0586144,1.06985,1.69958,2.05169
-0.360562,1.06991,1.56792,1.98154
0.153674,1.09649,1.55694,2.09519
0.206902,1.16263,2.04857,2.18132
0.0865275,1.01576,1.45551,1.84817
0.216928,1.0228,1.56945,1.80298
0.0437565,1.3048,1.27432,2.19337
-0.10341,0.958333,1.28393,2.2042
-0.11628,0.992068,1.41533,1.86198
-0.0257187,1.3234,1.41461,1.96715
0.16215,1.17871,1.49538,2.34394
-0.111091,1.24753,1.79396,1.77494
-0.218227,1.00845,1.12894,1.90052
0.123493,1.06774,1.90476,1.79265
0.0700917,0.918042,1.32251,1.9823
0.148776,1.14417,1.55245,2.1774
-0.204463,0.997062,1.95574,1.91984
0.166608,1.10802,1.4934,2.39642
-0.0282692,1.20042,1.7961,2.03254
0.327719,1.27067,1.4736,2.53254
-0.137013,1.30534,1.4181,2.06301
-0.11605,0.865407,1.66916,2.43885
0.0332582,0.927655,1.45196,1.96714
0.223867,0.680737,1.80463,1.87001
0.0774445,0.796308,1.6549,2.00996
-0.07629,1.13222,1.30866,2.09578
0.0660571,0.874953,1.49972,1.96149
0.355893,1.01591,1.40037,1.85075
0.396549,0.954069,1.50747,2.18557
0.0416981,0.885209,1.62641,2.46041
0.28905,0.986487,1.6089,2.1397
0.0460601,1.24594,1.61543,1.91935
-0.00480648,1.04445,1.63036,2.0523
0.0751748,0.668578,1.00776,1.99841
0.105962,1.13712,1.34495,1.92634
-0.0348455,0.879741,1.88306,1.97246
-0.0896542,0.864173,1.75451,2.00238
-0.17695,0.731755,1.35331,1.67672
0.366921,1.21864,1.70596,1.90615
-0.00695536,0.882577,1.57257,2.00067
-0.109545,0.881625,1.20872,1.94224
0.0430641,0.74735,1.43469,2.09401
0.0255271,1.03376,1.63798,1.98789
-0.177576,1.40909,1.27124,1.68103
0.167662,1.112,1.498,1.71779
-0.0516355,1.00583,1.68242,2.07897
-0.187897,1.13367,1.32692,1.93127
0.254001,1.13543,1.55349,1.99348
0.259669,1.16367,1.31684,2.03844
-0.300282,0.918878,1.37383,1.75619
0.388573,0.571633,1.34733,1.72421
-0.124283,1.08747,1.77417,2.28929
-0.275172,1.22711,1.37271,2.20047
0.149571,0.851842,1.37295,1.86753
0.206665,1.2004,1.12763,2.00864
0.305964,1.02207,1.72264,1.74111
0.28529,0.788303,1.28107,1.99282
0.250984,0.806768,1.55227,2.14865
0.165242,0.721113,1.47344,2.23667
0.341534,1.1409,1.48192,1.94114
0.197585,1.11675,1.19415,1.77474
0.204616,1.21531,1.78971,2.4515
0.0935499,0.951843,1.33348,2.08355
0.121267,0.954398,1.71084,2.346
0.0407683,1.04815,1.54099,1.56406
-0.117181,1.02015,1.68357,1.75946
-0.0821489,1.08566,1.05005,2.16185
-0.119784,0.976853,1.6192,1.55282
-0.0644121,1.31257,1.28482,2.0753
-0.182868,1.28428,1.33551,1.80305
-0.118792,0.863984,1.7898,1.80956
-0.0335259,1.11189,1.41063,2.39248
-0.255775,1.28184,1.39264,2.06269
-0.373246,0.709263,1.85134,1.77197
-0.256,0.80282,1.62912,2.03104
-0.0671705,1.00718,1.19888,2.03791
-0.00794882,1.23988,1.43152,1.74857
-0.434625,1.17764,1.38808,2.03096
-0.141976,1.05687,1.31122,2.22388
-0.442782,0.818758,1.90223,1.93335
-0.376684,1.21675,1.42917,2.04404
0.0897634,1.32867,1.79213,2.09185
0.115809,0.535216,1.62485,1.83114
-0.211421,0.901527,1.57603,1.9568
-0.192946,0.752659,1.85109,2.27427
0.272946,1.02945,1.96529,2.12124
-0.00177846,1.14953,1.58079,1.94873
-0.0545079,0.895225,1.77711,2.08957
0.178664,0.888802,1.87857,2.21277
0.105312,0.401731,1.76748,2.1945
0.0312897,0.643127,1.4534,2.24344
0.0014656,1.28435,1.46349,2.07964
-0.0907278,0.83042,1.94683,1.93901
-0.199771,1.20616,1.4078,1.84
0.142376,1.09045,1.6774,1.94812
0.049481,1.15125,1.46973,2.00076
-0.118504,1.24221,1.6902,1.87974
-0.0837115,0.90514,1.42892,2.11924
0.205044,1.16074,1.61885,1.86826
0.0865149,0.863423,1.46116,1.9229
0.337079,1.01307,1.64247,1.66192
-0.00526811,0.856823,1.8671,1.8669
0.0177413,1.05587,1.27374,2.0582
0.0301558,0.988487,1.11737,2.08897
0.404997,1.08453,1.49638,1.8193
-0.137417,1.43578,1.38956,2.126
-0.442199,0.881577,1.59995,2.11178
0.272966,0.971661,1.65621,2.01721
0.0449981,1.16464,1.34354,1.99797
0.0260648,1.26971,1.26777,1.92529
-0.174453,1.05259,1.61768,2.14846
0.0503394,0.713322,1.64116,2.06656
0.0255356,0.675535,1.53924,1.99086
-0.262529,1.3229,1.71959,2.16053
-0.0376546,0.54872,1.32573,2.31089
0.0273423,0.834197,1.66281,2.22832
0.492949,1.24194,1.73456,1.93801
0.289166,1.11021,1.52563,2.0781
-0.207706,1.05165,1.4588,1.9197
-0.108096,1.08754,1.41888,1.86783
-0.366094,1.03803,1.72688,2.04161
0.0271378,0.852308,1.81804,2.06918
0.111895,0.726372,1.86639,2.2538
-0.206998,1.00058,1.65849,2.16755
-0.133102,0.635085,1.63083,2.02922
0.202249,1.01442,1.63893,1.89137
-0.203107,1.10755,1.3368,2.02892
-0.121685,1.20431,1.2416,1.98762
0.0600405,0.701303,1.5359,1.46554
0.284045,1.04815,1.46414,1.56566
-0.111454,0.832565,1.56735,1.97794
0.014338,0.984174,1.74684,2.14808
0.0547168,1.14715,1.62403,2.09947
-0.23973,0.669506,1.61697,1.67688
-0.0221716,1.31717,1.4959,2.06824
-0.00893104,1.31859,1.61092,2.37232
-0.340643,0.633653,1.78699,2.26762
-0.0879624,0.393823,1.55659,2.23649
-0.284341,1.15028,1.28885,2.27124
-0.0593156,1.17974,0.988316,2.09442
0.293972,1.12149,1.35496,1.88563
0.202825,1.32344,1.44821,1.88153
-0.157668,0.733236,1.56446,1.89874
-0.266763,0.858077,1.4022,1.98644
0.0369388,1.04959,1.21434,1.87799
-0.0186211,1.25636,1.55391,2.37912
-0.186415,1.0259,1.52481,1.70689
-0.123803,0.405296,1.32272,1.93645
-0.217615,0.995335,1.76821,2.159
0.0444554,1.07567,1.38648,2.20902
-0.0636126,0.927093,1.37239,2.29347
0.33138,1.03556,1.61494,1.87856
0.0358064,0.955018,1.56218,1.94138
0.267192,0.946135,1.67182,1.86729
0.182973,1.13546,1.45131,2.00343
-0.0644208,1.13162,1.43857,2.11098
0.22945,0.954685,1.41212,1.85343
-0.0591673,0.527627,1.37525,1.9708
0.0645229,1.20016,1.54197,2.0942
0.111406,0.782427,1.60013,1.91345
0.0556364,1.11652,1.86396,1.90878
0.26376,0.964282,1.71653,2.20793
-0.1308,0.802512,1.60749,2.14383
0.496638,1.04351,1.52521,2.35697
0.323769,0.51282,1.70032,2.18601
0.112674,0.927894,1.54004,2.13423
-0.138628,1.17195,1.51947,1.90532
-0.235435,0.792622,1.49133,1.85107
-0.109036,1.10843,1.61295,2.05203
0.0665403,1.06683,1.61378,1.79803
-0.365065,1.16508,1.51908,2.11002
-0.103083,0.874927,1.71156,2.31621
0.191699,1.03494,1.60657,1.78486
0.0627907,0.851836,1.70014,2.00819
0.32754,1.27445,1.41416,2.14123
0.238077,0.768443,1.23631,2.08601
-0.189012,1.02595,1.36831,2.38493
0.186746,1.04838,1.16734,1.83212
0.0572719,1.16751,1.56712,1.65423
0.173063,1.38678,1.45487,1.66383
0.0518149,0.836999,0.916174,1.80495
0.150995,1.21616,1.52248,1.90551
-0.10368,1.14993,1.51968,1.96304
0.269109,0.824531,1.09329,2.05877
0.147989,0.645292,1.47869,2.05545
0.0712422,1.00978,1.43428,2.06632
0.212301,1.03496,1.62866,2.02644
-0.205085,0.94861,1.27944,2.05344
-0.0637433,0.813301,1.21281,1.95379
0.045784,1.03098,1.42394,1.78306
0.0883234,1.3397,1.64143,2.02945
0.252204,0.847585,1.4567,1.93555
0.19211,1.13488,1.6458,2.06942
0.211514,1.29724,1.63315,2.17117
0.104246,0.756847,1.37053,1.84535
0.204918,0.881462,1.67584,1.89682
0.204772,1.34934,1.55133,1.89306
0.326641,1.17244,1.35761,1.99212
-0.0115713,1.17715,1.34693,1.86901
-0.401122,0.766264,1.34563,1.95175
0.0934595,1.00328,1.60902,2.1492
-0.476045,0.959436,1.65007,1.81052
0.257808,0.817671,1.99637,1.78875
0.186871,1.02926,1.22376,1.81069
0.151294,0.945351,1.62186,2.26591
-0.126081,0.956016,1.55014,2.33115
0.311116,0.855118,1.36117,2.32989
0.604868,0.999566,1.07404,2.08621
-0.180286,0.823191,1.11267,2.2158
0.38711,0.889246,1.37714,2.14064
0.149567,0.702306,1.61281,2.03204
0.0130609,0.946854,1.23404,1.89204
-0.267507,0.931238,1.59478,1.86512
-0.251487,1.04858,1.29698,2.18041
-0.299838,1.1682,1.4282,1.94451
-0.0525021,1.14501,1.66619,1.98016
0.0633241,0.755283,1.33152,2.0305
-0.425628,1.28125,1.42464,2.04593
0.104552,1.34881,1.35726,1.89258
0.0964638,1.03753,1.39096,1.68206
0.215384,0.933435,1.37089,2.13441
0.103825,0.919974,1.27189,2.21436
0.250975,0.929141,1.31,1.95982
0.201131,0.845073,1.57103,1.88464
-0.118842,0.926597,1.2639,1.90336
0.124042,0.936823,1.33819,1.86167
0.126569,0.818239,1.25357,1.8656
0.0294214,0.507428,1.71201,2.16931
0.461456,0.896662,1.85386,1.83379
0.344679,0.911455,1.65421,1.73337
0.0214488,0.843532,1.13234,2.24376
-0.0493259,1.11084,1.39078,1.997
-0.316604,1.32921,1.5037,1.70619
-0.13913,1.09308,1.35909,1.49275
-0.037791,0.636671,1.44606,2.18151
-0.181807,0.975424,1.23131,1.81688
-0.00497146,1.17956,1.7118,1.94752
-0.195389,0.947125,1.27924,1.96984
-0.125682,0.60559,1.56023,1.98375
0.180984,0.94429,1.63048,2.09535
0.177431,0.895669,1.89097,1.94409
0.103723,1.10402,1.24898,1.82861
-0.0239264,1.12538,1.3036,2.11196
0.051423,0.686675,1.25144,1.90244
-0.176616,0.721275,1.61699,2.20942
-0.0568701,0.88001,1.19187,2.22563
-0.19,1.10263,1.37122,1.92688
0.182169,1.1971,1.49194,2.04787
-0.0103638,1.20132,1.2347,1.91971
-0.226725,0.868225,1.34825,2.22126
-0.0336144,1.20392,1.43395,2.05022
0.0836084,0.99123,1.36582,2.3308
0.247661,0.928685,1.4865,1.91536
-0.188677,1.28875,1.56729,2.18575
-0.0167306,0.928729,1.43088,1.7
0.249684,1.0701,1.18494,1.59358
-0.146117,0.727818,1.55947,2.17064
0.41189,0.951366,1.54796,1.65259
0.0920838,1.14883,1.47297,1.99438
-0.221312,1.16904,1.49144,2.23139
-0.230079,0.89949,1.72521,1.95074
0.0844931,1.03794,1.62911,1.79808
-0.0686985,1.2464,1.38614,2.18639
0.151569,1.04682,1.34226,1.98301
-0.0141974,0.715152,1.54949,2.10559
-0.0421516,1.23506,1.53534,1.95622
-0.285635,1.10933,1.50277,2.26869
0.0517659,1.05887,1.36329,1.9761
0.132483,0.687158,1.74005,2.15094
0.0379801,0.893474,1.385,2.37802
-0.132697,0.963245,1.1643,1.62904
0.0265052,1.05509,1.31137,1.95148
-0.0162796,0.907058,1.30223,2.06018
0.00956743,0.920138,1.61171,1.85603
-0.259479,0.928214,1.97496,2.21394
0.150285,1.05163,1.93327,1.94606
0.0783925,1.07748,1.50691,2.0947
-0.0831941,1.31292,1.556,1.81001
-0.056195,1.09618,1.61271,1.88217
0.335741,0.976896,1.1448,1.94499
-0.21158,1.13296,1.57678,1.87225
0.0427998,1.20094,1.12443,2.08637
-0.104439,0.949121,1.35517,1.99007
0.240398,1.50114,1.574,1.73207
-0.299836,1.23037,1.78697,1.69893
-0.23357,1.06776,1.10165,1.90335
0.0885923,0.996746,1.70776,1.56377
0.176301,0.724778,1.13807,1.78252
0.1932,1.3396,1.9609,1.64387
-0.0905428,1.09776,2.03881,2.12234
0.0966992,0.978131,1.29409,1.7613
0.118156,1.02472,1.50746,2.03695
0.277755,1.07336,1.32798,2.09834
-0.0455705,0.74042,1.33538,1.79036
-0.0637569,1.07091,1.46764,2.34108
0.302812,1.13067,1.62333,1.83887
-0.0935841,1.22993,1.34305,1.90201
-0.0144541,1.5175,1.71313,1.98295
-0.176571,1.11031,1.45663,1.61531
0.00591087,0.818006,1.442,1.86047
-0.183005,0.778137,1.58871,1.72262
-0.0332838,1.00003,1.38105,1.74846
0.159689,0.998791,1.35876,2.2334
-0.113892,1.2155,1.91364,1.96458
0.220674,0.856567,1.32727,2.14156
0.0196733,0.884614,1.3081,2.14227
-0.319871,0.937323,1.30023,1.50513
-0.0394991,1.15562,1.306,2.22672
0.0718552,0.887741,1.64305,1.7783
0.0313411,0.916367,1.16038,1.94132
0.219161,0.850152,1.64648,1.87877
0.17208,1.11408,1.01682,1.8601
-0.151529,1.00042,1.64511,2.38021
-0.0743718,0.663863,1.57982,1.93191
-0.167929,1.25122,1.92375,1.83927
0.209515,1.45004,1.34051,2.05635
-0.140061,0.741271,1.57453,2.05783
0.081858,1.27352,1.38314,1.71208
0.173222,0.809381,1.47999,1.9339
-0.0801634,0.857154,1.53789,2.36047
0.128322,1.2375,1.29849,1.90034
0.192182,1.23264,1.52328,2.16016
-0.170262,0.767362,1.71392,1.73416
0.0260555,1.2446,1.58593,2.15153
-0.330499,1.20756,1.67278,1.9088
0.116202,0.93391,1.78634,1.60654
0.0174832,1.23454,1.33469,1.87391
0.288198,1.26309,1.44713,1.86292
-0.0492677,0.857008,1.20924,2.07943
0.237113,1.04989,1.15306,1.60064
-0.0662647,0.910744,1.50408,2.21357
0.218077,0.926193,1.6451,1.88586
-0.00268685,0.936943,1.56131,2.15594
0.451631,0.903113,1.66128,1.77729
0.381903,1.11089,1.64254,2.09123
-0.10118,1.20805,1.80552,1.96343
0.300617,0.865499,1.41251,2.00793
-0.00324814,1.05433,1.27162,2.09443
-0.0167569,0.736313,1.23843,1.95706
-0.208653,0.622544,1.55216,2.27479
-0.214257,1.49816,1.49095,1.73425
-0.142652,0.928573,1.50547,1.72599
0.0995953,0.831838,1.36016,2.29089
-0.177171,0.835014,1.62535,2.04622
0.162067,0.775527,1.3295,1.66076
-0.0392446,1.3131,1.8449,1.94441
-0.531694,1.20343,1.46529,2.12107
-0.0464757,0.838889,1.23632,1.68397
0.105968,1.05519,1.09591,1.78711
-0.094893,0.753562,1.45224,2.37537
0.204939,1.25174,1.85226,1.65564
-0.378714,1.02228,1.77409,1.65527
0.133033,1.03326,1.76264,1.92073
0.0264961,1.14298,0.992857,1.74401
-0.0908118,0.717148,1.68011,2.01103
0.228722,0.812517,1.44785,2.12029
0.190113,0.896651,1.21396,1.70464
0.284209,0.887785,1.6469,1.31376
0.00514402,1.35011,1.4798,1.64747
-0.0632956,1.00127,1.31146,2.24729
0.0363102,0.89944,1.5352,2.04663
0.0500354,1.10278,1.23806,1.70536
-0.0636382,1.2318,1.43935,2.35441
0.00139938,0.881609,1.39789,2.08667
0.0148605,1.01377,1.8545,2.01506
0.268235,1.00405,1.39861,1.59094
0.0645622,0.912747,1.47954,2.12415
-0.183921,0.583246,1.47551,1.92744
-0.110947,0.761965,1.97108,2.28232
-0.180059,0.834413,1.4409,2.13254
-0.0154132,0.589558,1.36887,1.8053
-0.11196,0.542051,1.54771,2.21138
0.149213,1.02861,1.59523,2.09365
0.320714,1.21683,1.49555,2.26213
-0.197806,1.16211,0.915549,2.2288
0.107929,1.03516,1.46716,1.98185
0.191511,1.01444,1.42482,2.27843
0.0458777,1.18418,1.29341,2.00281
0.200303,1.28578,1.01469,2.25964
-0.121786,0.913754,1.7323,2.05524
-0.0894446,0.759513,1.69549,2.06621
0.421189,0.856472,1.22255,2.18749
0.0497303,0.886106,1.27139,2.00133
0.0583038,1.17545,1.70403,2.02207
-0.00599287,1.30288,1.74596,1.93193
0.09512,0.704613,1.52174,2.11835
-0.265405,1.06327,1.25505,2.26667
0.270595,0.911882,1.53601,1.66297
0.514408,1.06671,1.46876,2.04108
-0.0567018,0.936602,1.62895,1.96083
0.100134,0.954777,1.38052,2.08777
0.0689568,0.873174,1.407,1.72888
-0.0513531,0.978432,1.43526,1.93626
0.05606,1.02667,1.39424,2.11346
0.000255597,0.866355,1.08457,2.2095
0.011617,0.886534,1.20287,1.92974
-0.179332,1.11188,1.40799,1.60196
0.089191,1.06762,1.85695,2.1267
0.259511,0.987773,1.54821,2.15816
0.157034,0.792543,1.24034,1.96522
-0.195355,0.919884,1.34118,2.08597
-0.208114,0.756037,1.58932,2.26774
0.21144,1.07198,1.59319,1.90276
0.112203,1.17989,1.56012,1.91023
-0.0507349,0.823315,1.56625,2.43967
0.0948325,0.863394,1.15049,2.29015
-0.111896,1.19884,1.43166,1.87385
-0.0734091,0.859764,1.40293,2.28366
0.0838231,0.720861,1.65526,2.28983
-0.381934,0.879419,1.43337,1.87503
-0.0136345,1.1777,1.21068,2.34769
0.0238398,0.840336,1.47071,2.22328
0.166483,0.618515,1.68305,2.20051
-0.216597,1.16499,1.55755,2.06962
-0.0673701,1.19966,1.04146,1.73965
0.122736,1.23286,1.57541,2.29123
0.144754,1.06873,1.72507,1.86742
-0.19284,1.33486,1.45844,2.12069
-0.18777,1.31879,1.53342,2.14875
-0.543111,1.02259,1.61916,2.12485
-0.10031,1.0341,1.68465,2.19492
-0.181673,1.14616,1.7643,2.61949
0.044464,1.0941,1.66267,2.01457
0.148603,0.926394,1.9866,2.02069
0.403347,0.743508,1.41184,2.05393
0.111623,0.765606,1.39328,1.93127
-0.319384,1.20481,1.76294,2.38597
-0.0719585,1.06747,1.81177,2.30355
-0.32457,0.340005,1.49373,2.08939
0.218286,1.01782,1.34178,1.96255
0.400937,1.13224,1.62489,2.28209
